window,testing_start_date,testing_end_date,characteristics,factors,ap_tree_max_depth,ap_tree_min_samples_leaf,node_id,leaf_depth,depth_position,feature
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,110,7,2,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,110,7,3,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,110,7,4,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,110,7,5,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,110,7,6,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,110,7,7,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,111,6,1,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,111,6,2,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,111,6,3,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,111,6,4,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,111,6,5,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,111,6,6,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,114,7,1,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,114,7,2,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,114,7,3,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,114,7,4,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,114,7,5,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,114,7,6,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,114,7,7,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,116,8,1,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,116,8,2,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,116,8,3,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,116,8,4,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,116,8,5,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,116,8,6,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,116,8,7,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,116,8,8,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,117,8,1,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,117,8,2,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,117,8,3,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,117,8,4,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,117,8,5,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,117,8,6,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,117,8,7,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,117,8,8,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,119,7,1,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,119,7,2,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,119,7,3,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,119,7,4,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,119,7,5,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,119,7,6,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,119,7,7,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,121,8,1,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,121,8,2,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,121,8,3,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,121,8,4,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,121,8,5,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,121,8,6,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,121,8,7,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,121,8,8,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,122,8,1,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,122,8,2,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,122,8,3,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,122,8,4,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,122,8,5,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,122,8,6,hml
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,122,8,7,smb
2014-01-01_to_2017-01-01,2014-01-01,2017-01-01,"hml,smb",mkt,8,5,122,8,8,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,4,4,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,4,4,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,4,4,3,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,4,4,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,5,4,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,5,4,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,5,4,3,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,5,4,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,6,3,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,6,3,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,6,3,3,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,10,5,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,10,5,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,10,5,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,10,5,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,10,5,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,12,6,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,12,6,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,12,6,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,12,6,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,12,6,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,12,6,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,13,6,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,13,6,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,13,6,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,13,6,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,13,6,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,13,6,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,18,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,18,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,18,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,18,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,18,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,18,8,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,18,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,18,8,8,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,19,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,19,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,19,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,19,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,19,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,19,8,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,19,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,19,8,8,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,21,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,21,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,21,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,21,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,21,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,21,8,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,21,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,21,8,8,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,22,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,22,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,22,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,22,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,22,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,22,8,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,22,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,22,8,8,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,24,7,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,24,7,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,24,7,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,24,7,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,24,7,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,24,7,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,24,7,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,25,7,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,25,7,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,25,7,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,25,7,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,25,7,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,25,7,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,25,7,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,27,6,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,27,6,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,27,6,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,27,6,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,27,6,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,27,6,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,30,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,30,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,30,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,30,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,30,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,30,8,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,30,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,30,8,8,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,31,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,31,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,31,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,31,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,31,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,31,8,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,31,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,31,8,8,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,33,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,33,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,33,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,33,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,33,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,33,8,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,33,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,33,8,8,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,34,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,34,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,34,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,34,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,34,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,34,8,6,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,34,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,34,8,8,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,37,5,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,37,5,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,37,5,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,37,5,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,37,5,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,41,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,41,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,41,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,41,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,41,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,41,8,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,41,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,41,8,8,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,42,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,42,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,42,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,42,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,42,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,42,8,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,42,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,42,8,8,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,44,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,44,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,44,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,44,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,44,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,44,8,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,44,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,44,8,8,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,45,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,45,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,45,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,45,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,45,8,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,45,8,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,45,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,45,8,8,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,47,7,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,47,7,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,47,7,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,47,7,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,47,7,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,47,7,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,47,7,7,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,48,7,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,48,7,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,48,7,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,48,7,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,48,7,5,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,48,7,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,48,7,7,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,52,7,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,52,7,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,52,7,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,52,7,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,52,7,5,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,52,7,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,52,7,7,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,53,7,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,53,7,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,53,7,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,53,7,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,53,7,5,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,53,7,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,53,7,7,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,56,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,56,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,56,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,56,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,56,8,5,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,56,8,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,56,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,56,8,8,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,57,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,57,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,57,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,57,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,57,8,5,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,57,8,6,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,57,8,7,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,57,8,8,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,59,8,1,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,59,8,2,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,59,8,3,hml
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,59,8,4,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,59,8,5,smb
2014-07-01_to_2017-07-01,2014-07-01,2017-07-01,"hml,smb",mkt,8,5,59,8,6,smb
